idx,Counts,Wavelength,Wavelengthstd,Wavenumber,Wavenumberstd,Frequency,Frequencystd,Power,Powerstd,MotorPosition,scan No.
0,248.0,909.7683275742689,0.001047794156993623,10991.809339721065,0.012659425750014719,329.5261539822335,0.0003795200362429894,0.0,0.0,0.046378451612903236,0.0
0,138.0,909.7627933868926,0.0009493465693560916,10991.876204106553,0.011470136837468248,329.52815852608126,0.00034386605160729777,0.0,0.0,0.046950419354838714,0.0
0,54.0,909.7596966016268,0.00046548419000543766,10991.913620000141,0.005624078957200403,329.52928022635206,0.0001686056454497179,0.0,0.0,0.047522387096774206,0.0
0,58.0,909.757632081215,0.00041184024312751726,10991.938564038712,0.004975966361718548,329.53002802981564,0.00014917571864689441,0.0,0.0,0.048094354838709684,0.0
0,74.0,909.7539036501079,0.0008066836040832711,10991.983612146028,0.00974664626782151,329.5313785380976,0.00029219710419715666,0.0,0.0,0.048666322580645176,0.0
0,50.0,909.7476755327331,0.0007173984087827538,10992.058863080232,0.00866798731880382,329.53363450435074,0.0002598597224160528,0.0,0.0,0.049238290322580654,0.0
0,42.0,909.7439315289532,0.000501460617247864,10992.104100322633,0.006058969051825983,329.53499068276,0.0001816433225082261,0.0,0.0,0.04981025806451613,0.0
0,28.0,909.7388321004631,0.001305565147217221,10992.165715221758,0.015774849881010314,329.53683785096587,0.00047291810203562237,0.0,0.0,0.05038222580645162,0.0
0,24.0,909.7259213762921,0.0017101376391287356,10992.321714771731,0.02066378302075653,329.54151459981915,0.000619484630334121,0.0,0.0,0.0509541935483871,0.0
0,24.0,909.7145772829205,0.0006893544123415678,10992.458788418153,0.008329754429002495,329.545623964358,0.00024971975548315073,0.0,0.0,0.05152616129032259,0.0
0,28.0,909.7118510475515,0.00034189716887140825,10992.491730745522,0.0041313108097636424,329.54661155048746,0.00012385358223763402,0.0,0.0,0.05209812903225807,0.0
0,20.0,909.709430181459,0.00040826011155743215,10992.520983329063,0.004933231576442251,329.5474885208796,0.0001478945620176964,0.0,0.0,0.05267009677419356,0.0
0,14.0,909.7059520501513,0.000650378577470767,10992.563011672832,0.007858940833671762,329.548748498928,0.0002356051189751944,0.0,0.0,0.05324206451612904,0.0
0,18.0,909.7010985770925,0.000539190681214169,10992.62165962534,0.006515456388447034,329.550506720312,0.00019532846857371432,0.0,0.0,0.05381403225806452,0.0
0,12.0,909.6812439502985,0.002166430300496671,10992.861583725342,0.02617974251958598,329.55769946387926,0.000784848935978853,0.0,0.0,0.05438600000000001,0.0
0,12.0,909.6760244290406,0.0005472819126279174,10992.92465829264,0.006613594838391648,329.5595903918361,0.00019827058528566825,0.0,0.0,0.05495796774193549,0.0
0,44.0,909.6714430880642,0.0008891361869811672,10992.980021514719,0.010744818933904953,329.56125013947906,0.0003221215679019935,0.0,0.0,0.05552993548387098,0.0
0,20.0,909.666880042714,0.0006498260067919004,10993.035164186198,0.007852943279305196,329.5629032751814,0.00023542531682148473,0.0,0.0,0.05610190322580646,0.0
0,18.0,909.6633305996796,0.0005862863234273399,10993.078058243624,0.007085144868113665,329.56418920667227,0.00021240729952233113,0.0,0.0,0.05667387096774195,0.0
0,53.0,909.6589287256041,0.0007411644732234127,10993.131254168244,0.00895689173866917,329.565783980372,0.00026852085903885666,0.0,0.0,0.05724583870967743,0.0
0,16.0,909.6528720586897,0.0013221448812031742,10993.204448845998,0.015978199214925333,329.5679783016077,0.0004790143617057161,0.0,0.0,0.057817806451612906,0.0
0,20.0,909.6433950237581,0.0017244094332545656,10993.318980538254,0.020840004750533055,329.5714118753618,0.0006247676248946209,0.0,0.0,0.0583897741935484,0.0
0,26.0,909.6305572061088,0.00103827877306211,10993.474653876996,0.013126333531780695,329.5760631889833,0.00037618757301447305,0.0,0.0,0.058961741935483876,0.0
0,18.0,909.6268411693097,0.0005946398005499468,10993.519042544352,0.007186663582141901,329.57740958341776,0.0002154507540134833,0.0,0.0,0.05953370967741937,0.0
0,26.0,909.6230861850557,0.0006363653052554521,10993.564424518654,0.007691015460149221,329.5787701007803,0.00023057084293285948,0.0,0.0,0.060105677419354846,0.0
0,16.0,909.6183147332716,0.0004827678589215066,10993.622091849731,0.005834720673531761,329.5804989238733,0.00017492052524936363,0.0,0.0,0.06067764516129034,0.0
0,14.0,909.6131560207377,0.0008618245415531177,10993.684440268795,0.010416109619576959,329.58236808245357,0.0003122671105620185,0.0,0.0,0.061249612903225815,0.0
0,18.0,909.594951054912,0.0011699147679468003,10993.904471895916,0.014140269556223868,329.5889644646868,0.0004239146167021167,0.0,0.0,0.06182158064516131,0.0
0,14.0,909.5885182519302,0.0006108995729890539,10993.98222310761,0.007383800278823587,329.59129538737346,0.00022136076349490958,0.0,0.0,0.062393548387096785,0.0
0,22.0,909.5846797470922,0.0004607334534024698,10994.028618405317,0.005568825700388968,329.59268628340743,0.0001669491944837983,0.0,0.0,0.06296551612903226,0.0
0,16.0,909.581660813192,0.00040341212331968174,10994.065107976872,0.004876020469256203,329.5937802132422,0.00014617941616468493,0.0,0.0,0.06353748387096775,0.0
0,12.0,909.5752642620766,0.000627701573694625,10994.142423296435,0.007587098138386408,329.59609806821146,0.00022745547999717642,0.0,0.0,0.06410945161290324,0.0
0,22.0,909.5703841086445,0.0016406708524947615,10994.20141062781,0.01983119668250062,329.59786646391785,0.0005945243198545552,0.0,0.0,0.06468141935483873,0.0
0,28.0,909.56289285809,0.0008289350577479898,10994.291959938724,0.010019699648446043,329.60058106396673,0.0003003830386048129,0.0,0.0,0.0652533870967742,0.0
0,30.0,909.5575353851493,0.000833799558916324,10994.355949909464,0.009822902751304896,329.6024994350283,0.0002944832160603242,0.0,0.0,0.06582535483870969,0.0
0,16.0,909.5498594243575,0.001954660947875048,10994.445234670222,0.025220647363894132,329.60517612481726,0.0007560959865604688,0.0,0.0,0.06639732258064518,0.0
0,22.0,909.54145972263,0.0004650072322725667,10994.551037895704,0.005621012267616793,329.6083480257204,0.0001685137084192436,0.0,0.0,0.06696929032258064,0.0
0,24.0,909.5395434748856,0.00046217981895105384,10994.574201576432,0.005586859163330934,329.6090424553985,0.00016748982411179695,0.0,0.0,0.06754125806451614,0.0
0,20.0,909.5377850956553,0.0004734853747442595,10994.595457022184,0.0057235461132224205,329.60967967763133,0.00017158759578327258,0.0,0.0,0.06811322580645163,0.0
0,16.0,909.535227038172,0.0006636529296884092,10994.626379199757,0.008022361999374446,329.6106067011935,0.00024050436228257774,0.0,0.0,0.06868519354838712,0.0
0,20.0,909.5325901995926,0.00036886616773213805,10994.65825386993,0.004458945831932283,329.61156227976534,0.00013367583310079482,0.0,0.0,0.06925716129032258,0.0
0,36.0,909.5261931289531,0.002618488376487123,10994.735583898768,0.03165335900542103,329.61388057570764,0.0009489438300247446,0.0,0.0,0.06982912903225807,0.0
0,16.0,909.5101582586424,0.0007259766948963509,10994.929423495914,0.00877621463493011,329.6196917406363,0.00026310429572888274,0.0,0.0,0.07040109677419357,0.0
0,23.0,909.5070109273805,0.0003445105802466095,10994.967471229185,0.004164763947944351,329.6208323829841,0.0001248564821001015,0.0,0.0,0.07097306451612903,0.0
0,16.0,909.5033437180334,0.0006390188770137412,10995.011804052436,0.007725119766017367,329.62216144758935,0.00023159326429443623,0.0,0.0,0.07154503225806452,0.0
0,20.0,909.499454350107,0.00040296375770190024,10995.058822929781,0.0048714809329282426,329.6235710380705,0.00014604332429910504,0.0,0.0,0.07211700000000001,0.0
0,12.0,909.4958457063024,0.0007728165107438502,10995.102448479414,0.009342751855589448,329.6248788991462,0.00028008865432154736,0.0,0.0,0.0726889677419355,0.0
0,6.0,909.4876351498636,0.0010730224160672072,10995.201708669892,0.012972252416233208,329.62785464479464,0.00038889834376319894,0.0,0.0,0.073260935483871,0.0
0,16.0,909.4836390241456,0.0005618063699172572,10995.250019817375,0.00679198592777152,329.6293029765599,0.00020361861560113916,0.0,0.0,0.07383290322580646,0.0
0,16.0,909.4785336079451,0.0011417442263106843,10995.31174237316,0.013803351771232545,329.63115337223115,0.0004138140756164536,0.0,0.0,0.07440487096774195,0.0
0,28.0,909.4729057368053,0.0011001308025747956,10995.379781999309,0.013300409342672523,329.63319314890765,0.0003987362409208712,0.0,0.0,0.07497683870967745,0.0
0,18.0,909.4634896559858,0.0014320272026741192,10995.49362207756,0.017313346328287925,329.6366059885955,0.0005190410652039199,0.0,0.0,0.07554880645161291,0.0
0,12.0,909.4562119830305,0.0004734814936893113,10995.581610463832,0.005724524903107763,329.6392438140552,0.00017161693915598966,0.0,0.0,0.0761207741935484,0.0
0,20.0,909.4535555447368,0.0007676193246581443,10995.613727649248,0.009280787301022582,329.64020666306266,0.0002782310072952861,0.0,0.0,0.0766927419354839,0.0
0,38.0,909.4506319344176,0.00040005810689318203,10995.649075235404,0.004836872758045583,329.6412663570249,0.0001450057973236698,0.0,0.0,0.07726470967741939,0.0
0,6.0,909.4470144378499,0.001070078605284922,10995.692812510988,0.01293780792211932,329.64257756756024,0.00038786572381052805,0.0,0.0,0.07783667741935485,0.0
0,8.0,909.441871918784,0.000512877961770455,10995.754988611532,0.00620103406027387,329.6444415601614,0.00018590232431420664,0.0,0.0,0.07840864516129034,0.0
0,16.0,909.4337527686946,0.001249199970847702,10995.853155410947,0.015103916954150535,329.6473845267703,0.00045280403891436534,0.0,0.0,0.07898061290322583,0.0
0,26.0,909.420305753428,0.0017829679700125855,10996.015744066472,0.021558314325108272,329.6522588120386,0.0006463020041784632,0.0,0.0,0.0795525806451613,0.0
