idx,Counts,Wavelength,Wavelengthstd,Wavenumber,Wavenumberstd,Frequency,Frequencystd,Power,Powerstd,MotorPosition,scan No.
0,276.0,909.7650337238263,0.0009295101874679285,10991.849136121114,0.011230411437454669,329.5273470482926,0.0003366792649173188,0.0,0.0,0.046378451612903236,0.0
0,214.0,909.7606368843253,0.00032860045732723426,10991.9022593113,0.003970213696501821,329.52893964146887,0.00011902401228907377,0.0,0.0,0.046950419354838714,0.0
0,168.0,909.7585930334668,0.00030693351058839373,10991.926953564125,0.003708447126336467,329.5296799565441,0.00011117644794027945,0.0,0.0,0.047522387096774206,0.0
0,110.0,909.7560820004319,0.00036028703430833584,10991.957292566713,0.004353100445753135,329.53058949696,0.0001305026682589072,0.0,0.0,0.048094354838709684,0.0
0,82.0,909.7504267811403,0.0009263193302045924,10992.025621127936,0.0111922175536941,329.53263793569204,0.0003355342410860724,0.0,0.0,0.048666322580645176,0.0
0,52.0,909.7459057857243,0.0006734025528818557,10992.080246152616,0.008136435815482455,329.5342755527338,0.00024392420925409215,0.0,0.0,0.049238290322580654,0.0
0,54.0,909.7421086400722,0.0004668092577316575,10992.12580114781,0.005753530085711605,329.53564125713206,0.00017248649266497673,0.0,0.0,0.04981025806451613,0.0
0,54.0,909.7322748476666,0.002603727505025686,10992.244945642275,0.0314607254558474,329.5392131192174,0.0009431688214958741,0.0,0.0,0.05038222580645162,0.0
0,32.0,909.7169235286959,0.0005572125331049151,10992.430437827634,0.006732993479065434,329.54477403503626,0.0002018500664740859,0.0,0.0,0.0509541935483871,0.0
0,28.0,909.7127844665905,0.0003501652416510475,10992.480451799931,0.004231209005460194,329.5462734162051,0.00012684845481035937,0.0,0.0,0.05152616129032259,0.0
0,28.0,909.7107689047422,0.0003243421708886734,10992.504806819972,0.003919194196539933,329.54700356133736,0.00011749448615191637,0.0,0.0,0.05209812903225807,0.0
0,26.0,909.7076666119476,0.0004702353669720588,10992.542293554568,0.005682134230844747,329.54812738536816,0.00017034609877257325,0.0,0.0,0.05267009677419356,0.0
0,22.0,909.7033767109272,0.0003298553090227368,10992.594131239523,0.003985876750332267,329.5496814400671,0.00011949357882315074,0.0,0.0,0.05324206451612904,0.0
0,14.0,909.6948943847514,0.0038245742691226698,10992.696630379569,0.0462160656314646,329.55275428698087,0.0013855227914795535,0.0,0.0,0.05381403225806452,0.0
0,32.0,909.6774782614842,0.0006407336811290071,10992.907089572345,0.007742879983734786,329.5590636948519,0.00023212570223001496,0.0,0.0,0.05438600000000001,0.0
0,20.0,909.6733510619499,0.0008735737306013411,10992.956964535955,0.010556713206947534,329.5605589086452,0.0003164823000725462,0.0,0.0,0.05495796774193549,0.0
0,12.0,909.6676115304211,0.00044943465648366297,10993.026324393895,0.005431265126822171,329.56263826487515,0.00016282523223387304,0.0,0.0,0.05552993548387098,0.0
0,10.0,909.664243492819,0.0005703334141047685,10993.067026144876,0.006892337081586661,329.5638584726722,0.00020662706750731915,0.0,0.0,0.05610190322580646,0.0
0,14.0,909.660329632181,0.00048258943082786905,10993.114324383358,0.005832023476652095,329.5652764381895,0.00017483966531738545,0.0,0.0,0.05667387096774195,0.0
0,111.0,909.6547082250372,0.00042321001723875614,10993.182258699739,0.005114497555492968,329.5673130577586,0.0001533287793591738,0.0,0.0,0.05724583870967743,0.0
0,28.0,909.6469272747474,0.0013684065853027659,10993.276292354538,0.016537479577349183,329.5701321158093,0.0004957811651544874,0.0,0.0,0.057817806451612906,0.0
0,14.0,909.6359859571205,0.001098372630687295,10993.40852208322,0.013274403538298727,329.57409626334754,0.000397956606527597,0.0,0.0,0.0583897741935484,0.0
0,20.0,909.628047087335,0.0006217536999456074,10993.50446814505,0.007514338495546225,329.57697265391874,0.00022527420077772772,0.0,0.0,0.058961741935483876,0.0
0,22.0,909.6246926867503,0.000579970860044539,10993.545008620154,0.007009411032112239,329.5781880267867,0.0002101368562447198,0.0,0.0,0.05953370967741937,0.0
0,20.0,909.6205934478287,0.000615330369324053,10993.594551438797,0.00743682495228515,329.57967328312446,0.00022295040322333634,0.0,0.0,0.060105677419354846,0.0
0,20.0,909.6163355542682,0.00041847525866635485,10993.646012204354,0.0050577030265898685,329.5812160380641,0.00015162612222157862,0.0,0.0,0.06067764516129034,0.0
0,22.0,909.6005908397619,0.002444352301121908,10993.836306592555,0.02954349446500979,329.58692092030236,0.0008856916823615769,0.0,0.0,0.061249612903225815,0.0
0,20.0,909.5912786106834,0.0009347337103858166,10993.948859409295,0.01129782840336719,329.5902951688608,0.0003387003747070654,0.0,0.0,0.06182158064516131,0.0
0,10.0,909.5858929146976,0.0004489557997080118,10994.01395502981,0.005426455241932436,329.59224668646885,0.00016268103551668207,0.0,0.0,0.062393548387096785,0.0
0,10.0,909.5826920026988,0.000406448123592824,10994.052644058365,0.00491270613275567,329.5934065543656,0.00014727922469898042,0.0,0.0,0.06296551612903226,0.0
0,28.0,909.576377283643,0.0006744153319141906,10994.128970092073,0.00815171066950087,329.59569475129115,0.0002443821378462915,0.0,0.0,0.06353748387096775,0.0
0,12.0,909.5717731243528,0.0008973077718326138,10994.184621253164,0.010845959705421106,329.5973631311285,0.0003251536919425658,0.0,0.0,0.06410945161290324,0.0
0,22.0,909.5630064293255,0.0008425385159136565,10994.290587153073,0.010184139181051844,329.6005399088882,0.0003053128117676329,0.0,0.0,0.06468141935483873,0.0
0,16.0,909.5573848064844,0.0006710030575854639,10994.358538612738,0.008110805415928854,329.6025770424,0.00024315582920615326,0.0,0.0,0.0652533870967742,0.0
0,12.0,909.5485597135139,0.0024621875284563883,10994.465213845255,0.029762492975940667,329.60577508541644,0.0008922570925492173,0.0,0.0,0.06582535483870969,0.0
0,28.0,909.5415820394643,0.00036569008676590566,10994.549559327044,0.00442046433554179,329.6083036993472,0.00013252218687308438,0.0,0.0,0.06639732258064518,0.0
0,22.0,909.5394977428692,0.0001503124984226238,10994.574754385561,0.0018169875484904548,329.6090590281993,5.4471916330827196e-05,0.0,0.0,0.06696929032258064,0.0
0,16.0,909.5374369454979,0.00041061286245461535,10994.599665501473,0.00496353875557296,329.6098058446665,0.00014880314838694648,0.0,0.0,0.06754125806451614,0.0
0,18.0,909.53438018153,0.0004887435908063415,10994.636616162908,0.00590803119995735,329.6109135976281,0.0001771183195469397,0.0,0.0,0.06811322580645163,0.0
0,16.0,909.531768237568,0.0003002712157697913,10994.66818996157,0.0036297610080621677,329.6118601562991,0.00010881749745558101,0.0,0.0,0.06868519354838712,0.0
0,14.0,909.52423802785,0.0035240252034677987,10994.759218108844,0.04260016730322507,329.61458911150083,0.0012771208866960337,0.0,0.0,0.06925716129032258,0.0
0,20.0,909.5097041541015,0.0005048915514631203,10994.93491309549,0.006103563934111499,329.61985631469133,0.0001829802434372593,0.0,0.0,0.06982912903225807,0.0
0,12.0,909.5070903150939,0.0003495990543737639,10994.966511516726,0.004226278653790616,329.62080361152846,0.00012670064658476188,0.0,0.0,0.07040109677419357,0.0
0,26.0,909.5029263363294,0.0005000827425571205,10995.016849791942,0.006045520066650777,329.6223127150543,0.00018124013205508753,0.0,0.0,0.07097306451612903,0.0
0,20.0,909.4991989358671,0.000269819559355854,10995.06191066588,0.0032618863456964787,329.62366360607,9.778889252155763e-05,0.0,0.0,0.07154503225806452,0.0
0,20.0,909.4947862395177,0.0006238185349826605,10995.115256626861,0.0075415005336557355,329.6252628777467,0.00022608849819453532,0.0,0.0,0.07211700000000001,0.0
0,8.0,909.4862696610802,0.0009192811430268726,10995.2182166936,0.011113632670477807,329.6283495428951,0.0003331783255568971,0.0,0.0,0.0726889677419355,0.0
0,12.0,909.4827427737339,0.0006077632077694648,10995.260855094997,0.007347601647524039,329.6296278100111,0.0002202755558351641,0.0,0.0,0.073260935483871,0.0
0,12.0,909.4762461470827,0.0006354179564095546,10995.339397118962,0.00768204200777253,329.63198244065313,0.00023030182559736633,0.0,0.0,0.07383290322580646,0.0
0,24.0,909.4700859626373,0.00102022288044455,10995.41387271467,0.01233440914625462,329.63421516284296,0.0003697762836052148,0.0,0.0,0.07440487096774195,0.0
0,12.0,909.4590910428493,0.0006250587640954539,10995.54680193259,0.007557087525717796,329.63820028054107,0.00022655578447436158,0.0,0.0,0.07497683870967745,0.0
0,12.0,909.4550651889865,0.0004737933754588687,10995.59547554413,0.005728312000419655,329.6396594787054,0.00017173047347773923,0.0,0.0,0.07554880645161291,0.0
